accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,motionAttitudeReferenceFrame,motionGravityX,motionGravityY,motionGravityZ,motionHeading,motionMagneticFieldAccuracy,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionPitch,motionQuaternionW,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionRoll,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionYaw,activity
-0.507660,-0.853363,0.094833,XArbitraryZVertical,-0.502065,-0.861533,0.075439,-1.000000,-1.000000,0.000000,0.000000,0.000000,1.038282,-0.592054,-0.733225,0.010000,-0.334293,-1.719938,0.054206,0.062526,-0.021054,-0.002131,-0.003442,0.008668,2.199903,0
-0.499969,-0.862045,0.052780,XArbitraryZVertical,-0.498998,-0.862591,0.083294,-1.000000,-1.000000,0.000000,0.000000,0.000000,1.040369,-0.585964,-0.735967,-0.000134,-0.339116,-1.736194,0.003079,0.053486,-0.046081,0.002218,0.003307,0.012089,2.238616,0
-0.482483,-0.862595,0.145416,XArbitraryZVertical,-0.487322,-0.870205,0.072530,-1.000000,-1.000000,0.000000,0.000000,0.000000,1.055618,-0.590719,-0.732263,-0.007500,-0.338801,-1.718546,0.165616,0.054323,-0.049798,0.001207,-0.004368,-0.019170,2.230575,0
-0.483948,-0.819168,0.272095,XArbitraryZVertical,-0.484220,-0.860341,0.159199,-1.000000,-1.000000,0.000000,0.000000,0.000000,1.035938,-0.551465,-0.760669,-0.031343,-0.341009,-1.888438,0.731154,0.075479,-0.013085,-0.007937,0.030003,0.009472,2.441451,0
-0.493561,-0.896637,0.302185,XArbitraryZVertical,-0.493192,-0.819961,0.290561,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.961343,-0.482690,-0.800436,-0.067694,-0.348899,-2.103195,0.532532,0.210652,-0.017783,-0.016940,0.006881,0.015882,2.731061,0
-0.446579,-0.881699,0.223846,XArbitraryZVertical,-0.467147,-0.839853,0.276443,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.997012,-0.487808,-0.793397,-0.093499,-0.351883,-2.105142,-0.561293,0.096629,-0.153102,-0.001603,0.001566,-0.004318,2.774259,0
-0.451828,-0.854950,0.205093,XArbitraryZVertical,-0.453447,-0.864380,0.217331,-1.000000,-1.000000,0.000000,0.000000,0.000000,1.043916,-0.517516,-0.775156,-0.088306,-0.351443,-2.017736,-0.291087,0.014391,-0.061119,-0.001326,0.002915,-0.010040,2.673546,0
-0.444641,-0.858765,0.214752,XArbitraryZVertical,-0.453322,-0.866176,0.210331,-1.000000,-1.000000,0.000000,0.000000,0.000000,1.047498,-0.521297,-0.773204,-0.085564,-0.350833,-2.005212,0.221699,-0.053382,0.043053,0.000181,-0.006307,0.011181,2.655515,0
-0.460251,-0.906342,0.199097,XArbitraryZVertical,-0.456205,-0.866943,0.200717,-1.000000,-1.000000,0.000000,0.000000,0.000000,1.049036,-0.526738,-0.770841,-0.078501,-0.349555,-1.985278,-0.065695,-0.024299,0.003425,-0.002078,0.005569,0.010633,2.622572,0
-0.494797,-0.923660,-0.102112,XArbitraryZVertical,-0.466561,-0.868041,0.169783,-1.000000,-1.000000,0.000000,0.000000,0.000000,1.051242,-0.539193,-0.761952,-0.065730,-0.352676,-1.919802,-0.587614,-0.102470,0.136379,0.012185,-0.038972,-0.052763,2.542051,0
-0.531342,-0.775146,-0.376083,XArbitraryZVertical,-0.491583,-0.848758,-0.194824,-1.000000,-1.000000,0.000000,0.000000,0.000000,1.013632,-0.692719,-0.633143,0.041449,-0.342859,-1.193466,-1.632198,-0.230807,0.150416,0.017233,0.032550,0.049469,1.640531,0
-0.537781,-0.705643,-0.470993,XArbitraryZVertical,-0.506351,-0.735108,-0.450804,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.825826,-0.784991,-0.513076,0.106542,-0.330440,-0.843366,-0.782633,0.103803,0.046649,-0.017117,0.030167,0.033400,1.184976,0
-0.549377,-0.691498,-0.547348,XArbitraryZVertical,-0.535425,-0.675112,-0.507488,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.741116,-0.804540,-0.476192,0.139633,-0.326281,-0.812179,-0.235252,-0.203512,0.034470,0.004465,0.054476,0.008969,1.101613,0
-0.557755,-0.678101,-0.490692,XArbitraryZVertical,-0.551071,-0.657878,-0.513340,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.717998,-0.810468,-0.467369,0.157784,-0.315930,-0.820831,-0.040338,-0.193362,0.019024,-0.001542,0.035487,-0.007519,1.067099,0
-0.585617,-0.647720,-0.458328,XArbitraryZVertical,-0.566060,-0.662388,-0.490733,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.724001,-0.805802,-0.475729,0.168271,-0.309918,-0.856556,-0.061220,-0.030004,0.053110,-0.008617,-0.038540,0.032222,1.076721,0
-0.587631,-0.634811,-0.483887,XArbitraryZVertical,-0.580332,-0.652584,-0.487185,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.710990,-0.802952,-0.475033,0.175360,-0.314421,-0.872434,0.126067,-0.039538,0.040456,0.005030,0.012112,-0.009336,1.089205,0
-0.599503,-0.675949,-0.443771,XArbitraryZVertical,-0.583135,-0.660906,-0.472395,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.722026,-0.796912,-0.483651,0.172871,-0.318007,-0.889930,0.145550,0.003715,-0.021633,0.004338,-0.027646,-0.005251,1.115643,0
-0.612213,-0.660034,-0.440018,XArbitraryZVertical,-0.591226,-0.660126,-0.463343,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.720986,-0.792549,-0.487529,0.175055,-0.321772,-0.906075,-0.051646,-0.031309,0.065018,0.002542,-0.004730,-0.006659,1.134310,0
-0.589249,-0.626434,-0.510468,XArbitraryZVertical,-0.606290,-0.646248,-0.463438,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.702658,-0.791134,-0.484135,0.184105,-0.325310,-0.918153,-0.099441,0.010918,0.050179,-0.008974,0.010323,0.000639,1.138707,0
-0.610794,-0.641495,-0.470688,XArbitraryZVertical,-0.606791,-0.647772,-0.460648,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.704656,-0.788560,-0.486549,0.181511,-0.329388,-0.921463,0.018654,-0.002020,-0.000113,-0.007543,0.008169,-0.019287,1.152375,0
-0.610657,-0.611404,-0.494965,XArbitraryZVertical,-0.608418,-0.643166,-0.464936,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.698626,-0.789613,-0.483778,0.183006,-0.330120,-0.918287,-0.077234,0.015124,0.026521,-0.003658,0.005502,0.011460,1.148325,0
-0.617371,-0.646072,-0.482132,XArbitraryZVertical,-0.610773,-0.638429,-0.468364,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.692455,-0.790403,-0.481267,0.184934,-0.330824,-0.916606,0.109275,-0.053671,0.001821,0.006220,0.005906,0.012111,1.145053,0
-0.619461,-0.666641,-0.449677,XArbitraryZVertical,-0.613656,-0.640702,-0.461441,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.695412,-0.787654,-0.484779,0.185119,-0.332147,-0.926046,-0.009021,-0.003364,0.018706,0.009484,-0.014205,0.007949,1.156123,0
-0.616180,-0.612198,-0.500458,XArbitraryZVertical,-0.614533,-0.638246,-0.463673,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.692217,-0.788272,-0.483276,0.186033,-0.332360,-0.924413,-0.041743,-0.011221,0.033156,0.009888,-0.000106,-0.008083,1.153562,0
-0.601990,-0.615753,-0.504288,XArbitraryZVertical,-0.617511,-0.633105,-0.466753,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.685558,-0.787478,-0.481587,0.186272,-0.336535,-0.923554,0.021708,0.043776,-0.001599,-0.017300,0.028353,0.006639,1.159266,0
-0.623199,-0.638672,-0.446442,XArbitraryZVertical,-0.612960,-0.630727,-0.475882,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.682490,-0.789515,-0.478004,0.183224,-0.338537,-0.910633,-0.012561,-0.001184,-0.023369,0.004149,0.009130,-0.014261,1.154483,0
-0.597275,-0.622971,-0.489471,XArbitraryZVertical,-0.612299,-0.624847,-0.484413,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.674935,-0.792895,-0.472740,0.185230,-0.336933,-0.901483,-0.191700,0.032973,-0.001231,-0.001760,-0.014191,0.008553,1.140070,0
-0.609009,-0.615829,-0.485413,XArbitraryZVertical,-0.612475,-0.619392,-0.491149,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.667968,-0.794922,-0.468677,0.186460,-0.337154,-0.894893,-0.060555,0.010090,0.004712,-0.001172,0.008324,-0.002488,1.132286,0
-0.610611,-0.610046,-0.488586,XArbitraryZVertical,-0.610601,-0.616814,-0.496696,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.664689,-0.796857,-0.465761,0.186331,-0.336700,-0.887905,0.011332,-0.023353,-0.005401,-0.003276,-0.016090,-0.013634,1.124975,0
-0.603683,-0.626480,-0.530243,XArbitraryZVertical,-0.610926,-0.614373,-0.499314,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.661591,-0.797751,-0.464019,0.187161,-0.336527,-0.885591,-0.037824,0.026230,-0.003748,-0.007131,-0.004706,0.004868,1.121251,0
-0.606918,-0.608200,-0.511627,XArbitraryZVertical,-0.610286,-0.611292,-0.503859,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.657692,-0.799434,-0.461272,0.187880,-0.335908,-0.880633,-0.043627,0.007586,0.018717,0.006450,-0.008291,0.012556,1.114396,0
-0.612091,-0.602844,-0.513138,XArbitraryZVertical,-0.608121,-0.609105,-0.509097,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.654932,-0.801082,-0.458685,0.187242,-0.335882,-0.873801,0.014035,0.008732,-0.014860,0.008267,0.000035,-0.003384,1.108695,0
-0.612534,-0.616806,-0.506409,XArbitraryZVertical,-0.607346,-0.609810,-0.509179,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.655821,-0.800951,-0.458958,0.186461,-0.336254,-0.873095,-0.002485,-0.002026,0.005390,-0.002914,-0.007073,0.003152,1.109766,0
-0.607208,-0.612183,-0.515198,XArbitraryZVertical,-0.603874,-0.608069,-0.515352,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.653627,-0.802975,-0.456116,0.185155,-0.336016,-0.864326,0.024144,0.020691,-0.003681,0.015999,0.012656,-0.020826,1.102824,0
-0.607376,-0.612442,-0.516418,XArbitraryZVertical,-0.602818,-0.610063,-0.514231,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.656140,-0.802436,-0.457240,0.183892,-0.336471,-0.864537,0.042201,-0.013599,0.003272,-0.000469,-0.007583,-0.004781,1.105614,0
-0.596237,-0.607285,-0.528763,XArbitraryZVertical,-0.606926,-0.609206,-0.510401,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.655059,-0.800752,-0.458648,0.185584,-0.337635,-0.871573,0.059428,-0.013546,-0.000271,-0.007897,0.005461,0.005534,1.111875,0
-0.601440,-0.599335,-0.481110,XArbitraryZVertical,-0.604444,-0.608488,-0.514189,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.654153,-0.802124,-0.456938,0.184697,-0.337183,-0.865907,0.071991,0.027248,-0.021714,-0.000094,0.004469,0.007033,1.106954,0
-0.605087,-0.616470,-0.508698,XArbitraryZVertical,-0.603869,-0.611657,-0.511095,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.658154,-0.800098,-0.459610,0.182239,-0.339691,-0.868415,-0.014501,0.030488,0.004651,-0.001829,-0.008185,-0.010496,1.117107,0
-0.597748,-0.616776,-0.513824,XArbitraryZVertical,-0.604141,-0.610632,-0.511999,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.656858,-0.800049,-0.459146,0.182169,-0.340472,-0.867766,-0.009975,0.002317,0.001230,-0.003708,-0.014765,0.014425,1.117889,0
-0.604843,-0.621979,-0.506485,XArbitraryZVertical,-0.601317,-0.615688,-0.509261,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.663258,-0.799399,-0.461564,0.179800,-0.339989,-0.868099,-0.049112,0.047492,0.012252,0.000868,-0.019505,0.004897,1.120819,0
-0.596649,-0.612305,-0.516251,XArbitraryZVertical,-0.598714,-0.615409,-0.512654,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.662904,-0.800515,-0.460199,0.178578,-0.339858,-0.862679,-0.042486,0.011935,-0.014756,-0.002483,-0.005090,-0.005519,1.117153,0
-0.593384,-0.611847,-0.521378,XArbitraryZVertical,-0.596699,-0.614608,-0.515953,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.661889,-0.801810,-0.458601,0.178069,-0.339231,-0.857842,0.015615,-0.006149,-0.005589,0.002827,-0.003098,-0.005089,1.112191,0
-0.595169,-0.617935,-0.519440,XArbitraryZVertical,-0.596095,-0.613100,-0.518439,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.659979,-0.802855,-0.457090,0.178465,-0.338591,-0.854962,-0.057634,0.010329,0.012705,0.001231,-0.005094,0.004309,1.107786,0
-0.586456,-0.619736,-0.515106,XArbitraryZVertical,-0.595133,-0.612844,-0.519844,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.659655,-0.803359,-0.456459,0.178110,-0.338432,-0.852821,-0.002620,0.014537,0.000002,0.000483,-0.002909,-0.000709,1.105975,0
-0.599899,-0.609512,-0.516525,XArbitraryZVertical,-0.594631,-0.611916,-0.521511,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.658481,-0.803888,-0.455560,0.178073,-0.338406,-0.850816,-0.009514,-0.008636,-0.000931,-0.000935,0.005654,-0.006795,1.104062,0
-0.604523,-0.604141,-0.521515,XArbitraryZVertical,-0.594865,-0.611343,-0.521915,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.657756,-0.803985,-0.455254,0.178287,-0.338476,-0.850627,-0.006315,0.003355,0.002952,-0.004866,0.001693,0.001957,1.103689,0
-0.599243,-0.614899,-0.525467,XArbitraryZVertical,-0.594459,-0.612098,-0.521493,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.658710,-0.803806,-0.455661,0.177839,-0.338589,-0.850690,0.025619,0.004023,-0.011802,0.001243,-0.000451,0.003350,1.104584,0
-0.595184,-0.611893,-0.529007,XArbitraryZVertical,-0.593936,-0.611490,-0.522800,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.657943,-0.804216,-0.454994,0.177708,-0.338581,-0.849012,-0.010194,0.006050,-0.004539,0.000552,0.001398,0.006473,1.103150,0
-0.587753,-0.629913,-0.535721,XArbitraryZVertical,-0.593445,-0.609921,-0.525185,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.655961,-0.805020,-0.453610,0.177892,-0.338431,-0.846344,0.015721,0.002972,-0.001536,-0.000366,0.005109,-0.003456,1.100075,0
-0.597183,-0.604034,-0.509277,XArbitraryZVertical,-0.593123,-0.611329,-0.523911,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.657738,-0.804617,-0.454506,0.177395,-0.338448,-0.847280,-0.001359,-0.022828,-0.004113,0.002989,0.005250,-0.005768,1.101716,0
-0.596695,-0.602280,-0.526810,XArbitraryZVertical,-0.594045,-0.612325,-0.521698,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.658998,-0.803850,-0.455663,0.177545,-0.338635,-0.850150,-0.005574,0.009605,-0.004959,-0.001505,-0.009242,0.001678,1.104566,0
-0.598770,-0.615082,-0.531784,XArbitraryZVertical,-0.592799,-0.610247,-0.525536,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.656373,-0.805324,-0.453475,0.177742,-0.337966,-0.845472,-0.005199,0.007066,0.000971,-0.001485,-0.005353,-0.005531,1.098676,0
-0.596909,-0.599731,-0.522400,XArbitraryZVertical,-0.593415,-0.609534,-0.525668,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.655473,-0.805484,-0.453150,0.178386,-0.337682,-0.845863,0.005052,-0.012670,0.011894,0.008073,-0.001352,0.002719,1.097650,0
-0.589096,-0.609268,-0.526230,XArbitraryZVertical,-0.594020,-0.607807,-0.526983,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.653296,-0.805489,-0.452358,0.178554,-0.338642,-0.845128,-0.019389,0.006985,0.009416,-0.005711,0.005955,-0.005763,1.098310,0
-0.585907,-0.605423,-0.538620,XArbitraryZVertical,-0.593446,-0.605290,-0.530514,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.650130,-0.806726,-0.450221,0.179008,-0.338306,-0.841331,-0.038013,0.007604,0.006460,-0.007186,-0.002147,-0.001514,1.093455,0
-0.588699,-0.617859,-0.538071,XArbitraryZVertical,-0.592595,-0.604286,-0.532607,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.648869,-0.807314,-0.449177,0.178708,-0.338449,-0.838660,0.025822,0.017066,-0.015629,-0.001979,0.000678,-0.002610,1.091569,0
-0.604706,-0.595947,-0.527206,XArbitraryZVertical,-0.592223,-0.603654,-0.533735,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.648077,-0.807697,-0.448552,0.178701,-0.338368,-0.837297,-0.039352,-0.017104,0.017855,0.005309,0.002931,-0.002886,1.090138,0
-0.591766,-0.610764,-0.545059,XArbitraryZVertical,-0.592488,-0.602239,-0.535038,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.646303,-0.808058,-0.447665,0.179100,-0.338469,-0.836307,0.003352,0.011280,-0.006625,0.002446,-0.004892,-0.001568,1.088786,0
-0.587036,-0.604385,-0.532578,XArbitraryZVertical,-0.590695,-0.603742,-0.535327,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.648187,-0.807818,-0.448184,0.177390,-0.339254,-0.834530,0.017240,0.006829,-0.011069,-0.001331,-0.000934,-0.001645,1.090861,0
-0.588806,-0.596420,-0.538483,XArbitraryZVertical,-0.590756,-0.602691,-0.536443,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.646869,-0.808226,-0.447422,0.177741,-0.339105,-0.833545,0.015084,0.003902,-0.008970,-0.010410,0.005538,0.002507,1.089165,0
-0.595871,-0.615799,-0.526535,XArbitraryZVertical,-0.590312,-0.602113,-0.537579,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.646146,-0.808512,-0.446862,0.177551,-0.339262,-0.832117,0.033215,0.005323,0.001370,-0.012990,0.007921,-0.001529,1.088336,0
-0.594620,-0.607132,-0.512848,XArbitraryZVertical,-0.591270,-0.603976,-0.534426,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.648481,-0.806411,-0.449174,0.176151,-0.341927,-0.835852,0.026713,0.019939,0.026395,-0.000145,0.005038,-0.001615,1.098395,0
-0.585861,-0.628204,-0.520386,XArbitraryZVertical,-0.592450,-0.603849,-0.533263,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.648321,-0.805184,-0.450015,0.175658,-0.343963,-0.837928,0.024841,0.002603,0.000875,-0.008212,-0.029909,0.007994,1.104511,0
-0.603333,-0.738281,-0.560425,XArbitraryZVertical,-0.591384,-0.605619,-0.532438,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.650544,-0.803900,-0.451365,0.173353,-0.346358,-0.837802,0.088957,0.005223,0.002362,-0.003052,0.026686,-0.005648,1.111724,0
-0.612656,-0.560059,-0.397736,XArbitraryZVertical,-0.625651,-0.620349,-0.472999,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.669187,-0.775471,-0.482732,0.174557,-0.367619,-0.923459,1.406638,-0.099762,0.230656,0.005076,0.050647,-0.026619,1.227970,0
-0.438522,-1.088684,0.052307,XArbitraryZVertical,-0.654051,-0.746912,-0.119752,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.843405,-0.654471,-0.648402,0.140352,-0.362690,-1.389709,2.800593,-0.488126,-0.591067,-0.055529,0.187128,0.155000,1.727758,0
-0.445328,-0.850052,-0.066025,XArbitraryZVertical,-0.499574,-0.865956,-0.023383,-1.000000,-1.000000,0.000000,0.000000,0.000000,1.047058,-0.630771,-0.698430,0.022444,-0.337371,-1.524025,-0.596865,0.231565,0.237769,0.106004,-0.058925,-0.139764,1.989304,0
-0.483902,-0.904999,-0.029999,XArbitraryZVertical,-0.502500,-0.864197,-0.025643,-1.000000,-1.000000,0.000000,0.000000,0.000000,1.043552,-0.629895,-0.697648,0.021565,-0.340667,-1.519810,-0.014043,-0.163154,-0.010750,-0.000155,-0.013748,0.023614,1.991599,0
-0.507935,-0.872818,-0.032440,XArbitraryZVertical,-0.496063,-0.867154,-0.044337,-1.000000,-1.000000,0.000000,0.000000,0.000000,1.049459,-0.639901,-0.690794,0.025210,-0.335700,-1.481656,-0.336824,-0.037662,-0.011678,-0.005371,0.016964,-0.018728,1.940112,0
-0.497925,-0.870834,-0.055054,XArbitraryZVertical,-0.496828,-0.866858,-0.041455,-1.000000,-1.000000,0.000000,0.000000,0.000000,1.048866,-0.639834,-0.691749,0.027497,-0.333676,-1.487549,0.039604,0.000391,-0.021973,0.001802,-0.000543,-0.014148,1.939564,0
-0.489929,-0.873306,-0.044052,XArbitraryZVertical,-0.493527,-0.868575,-0.044810,-1.000000,-1.000000,0.000000,0.000000,0.000000,1.052320,-0.642086,-0.690538,0.027414,-0.331859,-1.480249,0.004673,-0.032034,-0.010309,0.001828,-0.005067,-0.002187,1.929451,0
-0.490097,-0.870270,-0.039597,XArbitraryZVertical,-0.491756,-0.869622,-0.043971,-1.000000,-1.000000,0.000000,0.000000,0.000000,1.054436,-0.642989,-0.690801,0.028428,-0.329471,-1.481617,-0.003370,-0.012863,-0.002147,0.000057,-0.002738,0.000591,1.925588,0
-0.490509,-0.871399,-0.044281,XArbitraryZVertical,-0.490819,-0.870251,-0.041951,-1.000000,-1.000000,0.000000,0.000000,0.000000,1.055712,-0.642714,-0.691533,0.028410,-0.328473,-1.485533,-0.002019,0.000792,-0.008091,0.005467,-0.005420,0.004795,1.927958,0
-0.492859,-0.870880,-0.046722,XArbitraryZVertical,-0.490549,-0.870273,-0.044572,-1.000000,-1.000000,0.000000,0.000000,0.000000,1.055756,-0.643563,-0.690589,0.028289,-0.328804,-1.480183,0.001791,0.003699,-0.000655,0.002756,0.004871,-0.004561,1.923284,0
-0.491821,-0.871979,-0.045288,XArbitraryZVertical,-0.489934,-0.870501,-0.046828,-1.000000,-1.000000,0.000000,0.000000,0.000000,1.056219,-0.644463,-0.689774,0.028238,-0.328758,-1.475505,-0.012038,-0.001133,-0.006822,-0.000209,0.001772,-0.005738,1.918586,0
-0.493530,-0.865952,-0.056564,XArbitraryZVertical,-0.489656,-0.870657,-0.046832,-1.000000,-1.000000,0.000000,0.000000,0.000000,1.056537,-0.644566,-0.689773,0.028232,-0.328558,-1.475444,-0.011565,0.006132,0.002734,-0.002318,0.000876,0.001208,1.918214,0
-0.488953,-0.867142,-0.050049,XArbitraryZVertical,-0.489942,-0.870393,-0.048705,-1.000000,-1.000000,0.000000,0.000000,0.000000,1.056001,-0.645000,-0.689097,0.028168,-0.329131,-1.471712,-0.006669,-0.003817,-0.003158,0.005506,-0.001906,0.000960,1.915470,0
-0.486176,-0.870743,-0.051483,XArbitraryZVertical,-0.489840,-0.870373,-0.050073,-1.000000,-1.000000,0.000000,0.000000,0.000000,1.055960,-0.645412,-0.688604,0.028074,-0.329363,-1.468926,-0.011258,0.008401,-0.002046,0.001620,-0.002216,-0.003454,1.913175,0
-0.486755,-0.865356,-0.057541,XArbitraryZVertical,-0.489715,-0.870347,-0.051715,-1.000000,-1.000000,0.000000,0.000000,0.000000,1.055907,-0.646141,-0.687992,0.028452,-0.329181,-1.465583,-0.012439,0.000896,-0.003401,-0.000321,0.003694,0.004673,1.908995,0
-0.489441,-0.874313,-0.049652,XArbitraryZVertical,-0.489516,-0.870394,-0.052811,-1.000000,-1.000000,0.000000,0.000000,0.000000,1.056001,-0.646460,-0.687601,0.028265,-0.329385,-1.463327,0.001337,0.000395,-0.001889,-0.010377,-0.003569,-0.000732,1.907320,0
-0.492416,-0.870544,-0.054245,XArbitraryZVertical,-0.489525,-0.870376,-0.053021,-1.000000,-1.000000,0.000000,0.000000,0.000000,1.055965,-0.646583,-0.687520,0.028394,-0.329305,-1.462905,0.003861,0.007650,-0.000047,-0.003777,0.004180,-0.001666,1.906587,0
-0.495773,-0.867493,-0.047958,XArbitraryZVertical,-0.490012,-0.870077,-0.053424,-1.000000,-1.000000,0.000000,0.000000,0.000000,1.055359,-0.646601,-0.687366,0.028562,-0.329574,-1.462199,0.018772,0.001630,0.012966,0.002494,0.002859,-0.000501,1.906069,0
-0.486496,-0.868759,-0.067932,XArbitraryZVertical,-0.490219,-0.869927,-0.053975,-1.000000,-1.000000,0.000000,0.000000,0.000000,1.055054,-0.646608,-0.687173,0.028389,-0.329979,-1.461133,0.004559,0.004737,-0.004482,0.007034,-0.001030,-0.001719,1.905888,0
-0.495880,-0.866089,-0.047119,XArbitraryZVertical,-0.489903,-0.869997,-0.055681,-1.000000,-1.000000,0.000000,0.000000,0.000000,1.055196,-0.647319,-0.686546,0.028543,-0.329877,-1.457625,0.013309,0.002835,0.009037,-0.002864,0.005861,-0.000228,1.901987,0
-0.495605,-0.885071,-0.039444,XArbitraryZVertical,-0.490428,-0.869741,-0.055063,-1.000000,-1.000000,0.000000,0.000000,0.000000,1.054676,-0.647314,-0.686737,0.029337,-0.329418,-1.458989,-0.005095,0.007526,0.010593,0.000880,0.003057,0.000192,1.901503,0
