accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,motionAttitudeReferenceFrame,motionGravityX,motionGravityY,motionGravityZ,motionHeading,motionMagneticFieldAccuracy,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionPitch,motionQuaternionW,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionRoll,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionYaw,activity
-0.173660,0.057968,-0.880768,XArbitraryZVertical,-0.151237,0.226497,-0.962199,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.228480,0.446360,0.016629,-0.136470,0.884230,-0.155903,1.002971,0.460494,0.090929,-0.060464,-0.103541,0.119273,2.188707,1
-0.116684,0.017868,-1.013519,XArbitraryZVertical,-0.121319,0.013397,-0.992523,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.013397,0.445981,0.051371,-0.033158,0.892952,-0.121630,0.174400,-0.101597,-0.084640,0.029416,-0.050369,0.036041,2.214368,1
-0.117981,0.057404,-0.991547,XArbitraryZVertical,-0.113438,0.054074,-0.992072,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.054100,0.450090,0.038507,-0.049809,0.890761,-0.113850,-0.045647,0.014665,0.000413,-0.010967,0.003956,0.000144,2.202772,1
-0.118027,0.062286,-0.991959,XArbitraryZVertical,-0.112939,0.058751,-0.991863,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.058785,0.449210,0.037279,-0.051755,0.891146,-0.113378,0.010050,0.011722,-0.004211,-0.008887,0.014994,-0.003055,2.204442,1
-0.120163,0.064178,-0.990875,XArbitraryZVertical,-0.112365,0.063096,-0.991662,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.063138,0.447877,0.036122,-0.053519,0.891761,-0.112828,0.029087,0.009779,-0.002422,-0.006807,0.008712,-0.005134,2.207151,1
-0.117722,0.064163,-0.994766,XArbitraryZVertical,-0.110023,0.067204,-0.991654,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.067254,0.447554,0.034170,-0.054820,0.891921,-0.110497,-0.017224,0.016712,0.019395,-0.008171,-0.003040,-0.002654,2.207719,1
-0.184692,0.244080,-1.097351,XArbitraryZVertical,-0.104685,0.098780,-0.989588,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.098942,0.444852,0.024884,-0.067728,0.892693,-0.105394,-0.261045,-0.088884,-0.023482,0.053659,0.073842,-0.124289,2.211755,1
-0.624435,-0.172501,-0.202942,XArbitraryZVertical,-0.861772,0.069222,-0.502551,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.069277,0.676134,0.279897,-0.412774,0.542327,-1.042851,-0.407063,-1.691784,-1.831614,0.187181,0.132530,0.354281,1.312233,1
-0.918396,0.037247,-0.430573,XArbitraryZVertical,-0.908166,-0.052754,-0.415274,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.052779,0.706487,0.319350,-0.436324,0.456633,-1.141916,-0.058706,0.296095,-0.067728,0.094018,0.256596,-0.189630,1.181506,1
-0.934357,-0.023727,-0.327316,XArbitraryZVertical,-0.923959,-0.012619,-0.382283,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.012619,0.707234,0.298554,-0.468747,0.436991,-1.178498,-0.128105,0.009302,0.005125,-0.000830,-0.007965,-0.013683,1.115373,1
-0.913269,-0.012222,-0.390350,XArbitraryZVertical,-0.921326,-0.010189,-0.388658,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.010189,0.710843,0.293675,-0.468429,0.434777,-1.171599,-0.218107,0.116317,-0.009054,0.007034,-0.005634,-0.018294,1.104624,1
-0.915085,-0.026169,-0.383957,XArbitraryZVertical,-0.915887,-0.006591,-0.401383,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.006591,0.715804,0.286981,-0.465779,0.433954,-1.157761,-0.005516,0.030048,0.013936,0.000726,0.011154,-0.007125,1.094307,1
-0.911804,-0.011719,-0.404007,XArbitraryZVertical,-0.912893,-0.006161,-0.408152,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.006161,0.716845,0.285876,-0.462817,0.436129,-1.150359,-0.089731,0.059174,-0.017142,0.003241,0.005505,-0.012442,1.097143,1
-0.955917,-0.237381,-0.203598,XArbitraryZVertical,-0.906720,-0.005849,-0.421692,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.005849,0.721963,0.280688,-0.458659,0.435449,-1.135478,0.480898,0.051718,0.060374,0.020474,0.018925,-0.075821,1.089188,1
-0.334641,0.181778,-0.711716,XArbitraryZVertical,-0.872805,0.097562,-0.478219,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.097717,0.696181,0.251885,-0.444348,0.504421,-1.069559,-1.021905,0.957304,1.877490,0.156466,-0.119825,0.007439,1.196119,1
-0.196442,0.370605,-0.997589,XArbitraryZVertical,-0.396378,0.352488,-0.847725,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.360228,0.566531,0.058493,-0.269659,0.776469,-0.437375,0.722525,2.093236,2.448488,0.007538,0.083410,-0.027336,1.800036,1
-0.127258,0.093689,-1.096848,XArbitraryZVertical,-0.146831,0.213523,-0.965841,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.215180,0.463373,0.015135,-0.129809,0.876474,-0.150869,0.742576,-0.030533,0.108578,-0.039906,-0.064597,0.081121,2.152615,1
-0.108704,0.112411,-0.994781,XArbitraryZVertical,-0.101293,0.099015,-0.989917,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.099178,0.463941,0.021863,-0.067554,0.883016,-0.101970,0.009143,0.034473,0.001541,-0.004542,0.014129,0.008044,2.168999,1
-0.102829,0.102707,-0.997910,XArbitraryZVertical,-0.100381,0.102685,-0.989636,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.102867,0.463325,0.020650,-0.068961,0.883260,-0.101087,0.005095,0.005226,0.001687,-0.003836,0.010962,0.007794,2.170176,1
-0.217865,0.394867,-1.218811,XArbitraryZVertical,-0.122628,0.136242,-0.983057,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.136667,0.465887,0.022412,-0.089271,0.880044,-0.124100,-0.092228,-0.411265,-0.303719,0.081200,0.073261,-0.091543,2.159323,1
-0.776871,-0.017624,-0.234711,XArbitraryZVertical,-0.930310,-0.024105,-0.365982,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.024107,0.639199,0.368048,-0.426086,0.523847,-1.195994,-0.222696,-1.392438,-0.891890,0.147915,0.010372,0.131974,1.389503,1
-0.939499,-0.151337,-0.316513,XArbitraryZVertical,-0.932201,-0.132877,-0.336668,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.133271,0.670583,0.392771,-0.421185,0.467602,-1.224220,-0.060385,0.386276,-0.080093,-0.017765,-0.001095,-0.068392,1.311468,1
-0.922058,-0.115005,-0.339844,XArbitraryZVertical,-0.927253,-0.121997,-0.354004,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.122301,0.677706,0.380601,-0.422067,0.466602,-1.206097,-0.377116,0.006965,0.026782,0.005408,0.072833,-0.004562,1.290210,1
-0.920395,-0.101440,-0.363419,XArbitraryZVertical,-0.928019,-0.105411,-0.357308,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.105607,0.687182,0.364017,-0.434555,0.454350,-1.203268,-0.250703,0.033106,0.029452,0.003810,-0.016202,0.016762,1.240927,1
-0.919388,-0.098114,-0.378784,XArbitraryZVertical,-0.923303,-0.099119,-0.371063,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.099283,0.693810,0.354436,-0.434561,0.451839,-1.188665,-0.018120,0.068581,-0.033882,0.003762,0.000883,0.007248,1.221626,1
-0.919144,-0.096069,-0.382782,XArbitraryZVertical,-0.917743,-0.098363,-0.384802,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.098522,0.699033,0.348801,-0.431204,0.451392,-1.173770,0.005502,0.013711,0.006409,-0.001279,0.001516,0.006278,1.212299,1
-0.915802,-0.097717,-0.377716,XArbitraryZVertical,-0.915944,-0.096309,-0.389578,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.096459,0.700073,0.346737,-0.430098,0.452423,-1.168646,-0.040471,0.000093,0.009996,-0.003215,-0.000965,0.007513,1.211293,1
-0.943024,-0.241608,-0.210251,XArbitraryZVertical,-0.916044,-0.093398,-0.390051,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.093534,0.699882,0.345539,-0.430787,0.452980,-1.168249,-0.059779,0.006268,0.044489,0.000242,-0.004319,0.012335,1.210701,1
-0.678818,0.321259,-0.565887,XArbitraryZVertical,-0.930936,-0.101881,-0.350684,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.102058,0.633186,0.408814,-0.396899,0.523849,-1.210536,0.693012,0.202819,0.762076,-0.011264,-0.140917,0.139319,1.453006,1
-0.168137,0.612335,-1.123993,XArbitraryZVertical,-0.777309,0.220769,-0.589111,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.222603,0.583319,0.248654,-0.378967,0.674014,-0.922268,0.352103,1.978275,1.771490,0.093471,0.094187,0.020873,1.603864,1
-0.114777,0.192108,-1.063919,XArbitraryZVertical,-0.239346,0.351319,-0.905145,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.358980,0.488759,0.016004,-0.217189,0.844800,-0.258512,0.537646,1.267071,1.284279,0.087262,0.254012,-0.222830,2.045438,1
-0.128967,0.062820,-0.941513,XArbitraryZVertical,-0.091753,0.166492,-0.981765,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.167271,0.444341,0.003911,-0.095406,0.890754,-0.093187,0.954597,0.167628,0.138788,-0.024748,0.000607,-0.066713,2.208342,1
-0.094925,0.141312,-0.979614,XArbitraryZVertical,-0.088730,0.116680,-0.989198,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.116946,0.450976,0.013224,-0.072292,0.889505,-0.089459,0.029419,-0.002475,-0.005225,-0.005036,-0.005657,0.008561,2.197895,1
-0.093048,0.125732,-0.994598,XArbitraryZVertical,-0.089704,0.129193,-0.987554,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.129555,0.448685,0.011013,-0.078115,0.890201,-0.090586,0.011754,-0.001944,-0.008316,-0.003695,0.007205,-0.001002,2.201986,1
-0.094116,0.130753,-0.994614,XArbitraryZVertical,-0.090896,0.130224,-0.987309,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.130595,0.448574,0.011322,-0.078849,0.890189,-0.091806,-0.042109,0.006900,0.004000,-0.010117,0.007105,0.007207,2.202045,1
-0.101837,0.131561,-0.969543,XArbitraryZVertical,-0.090945,0.133031,-0.986930,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.133427,0.447996,0.010759,-0.080119,0.890373,-0.091890,-0.022399,0.002593,0.011748,-0.003538,-0.005819,-0.001656,2.203111,1
-0.265335,0.554657,-1.122360,XArbitraryZVertical,-0.080929,0.137996,-0.987121,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.138438,0.446577,0.005281,-0.080073,0.891139,-0.081802,0.199108,-0.031048,0.039263,0.062863,0.059056,-0.058793,2.206815,1
-0.866104,-0.198135,-0.153214,XArbitraryZVertical,-0.840900,0.054722,-0.538417,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.054750,0.603432,0.326424,-0.352475,0.636458,-1.001279,-0.335048,-2.479190,-1.859774,0.274280,0.001949,0.182247,1.594094,1
-0.927811,-0.129501,-0.352234,XArbitraryZVertical,-0.918437,-0.155798,-0.363594,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.156435,0.669007,0.402411,-0.395308,0.483969,-1.193843,-0.224370,-0.028713,0.049048,0.015254,-0.041742,-0.023125,1.358969,1
-0.924728,-0.102737,-0.356827,XArbitraryZVertical,-0.923293,-0.119954,-0.364885,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.120243,0.670555,0.385320,-0.411201,0.482492,-1.194436,-0.089204,-0.079970,0.069782,0.003493,-0.006633,0.001863,1.329268,1
-0.918686,-0.120468,-0.368347,XArbitraryZVertical,-0.924774,-0.109883,-0.364306,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.110105,0.668626,0.382509,-0.414166,0.484863,-1.195524,-0.172032,0.035257,-0.012422,0.000915,-0.012081,0.012728,1.329837,1
-0.915878,-0.110779,-0.377594,XArbitraryZVertical,-0.921719,-0.110469,-0.371793,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.110695,0.674404,0.377298,-0.414427,0.480704,-1.187389,-0.024458,0.030241,-0.015449,0.000790,-0.004369,0.009641,1.313260,1
-0.919815,-0.110428,-0.368546,XArbitraryZVertical,-0.920110,-0.109801,-0.375954,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.110023,0.676973,0.374503,-0.414452,0.479253,-1.182901,0.001548,0.022277,-0.007922,0.001592,0.004241,-0.002998,1.306003,1
-0.922455,-0.116043,-0.369614,XArbitraryZVertical,-0.920792,-0.109831,-0.374271,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.110053,0.676818,0.374760,-0.415234,0.478595,-1.184728,0.025498,-0.012994,0.000734,0.000443,-0.001741,0.007877,1.305088,1
-0.925919,-0.109848,-0.358948,XArbitraryZVertical,-0.920316,-0.111972,-0.374808,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.112207,0.676916,0.375605,-0.414147,0.478736,-1.184047,0.029472,-0.004329,0.004368,0.004911,-0.008054,-0.006723,1.306627,1
-0.922119,-0.108826,-0.371841,XArbitraryZVertical,-0.920279,-0.112672,-0.374689,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.112912,0.676522,0.376268,-0.413615,0.479232,-1.184144,-0.010830,-0.011580,-0.011238,0.005545,-0.001830,0.006937,1.308635,1
-0.914551,-0.136490,-0.353424,XArbitraryZVertical,-0.920174,-0.113229,-0.374779,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.113473,0.675125,0.377713,-0.412242,0.481244,-1.184020,0.125100,0.016314,0.055639,0.003105,0.004678,-0.001213,1.314910,1
-0.791046,-0.167587,-0.297134,XArbitraryZVertical,-0.919987,-0.132599,-0.368838,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.132990,0.633686,0.418836,-0.374377,0.531847,-1.189500,0.395849,0.343912,0.405062,-0.005809,-0.058975,0.084963,1.486521,1
-0.327225,0.455872,-1.083572,XArbitraryZVertical,-0.701644,0.156382,-0.695155,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.157026,0.602530,0.232533,-0.313610,0.696086,-0.790044,0.287003,2.870971,2.172846,0.251525,-0.114329,0.055812,1.649051,1
-0.140594,0.052277,-0.952332,XArbitraryZVertical,-0.212543,0.232247,-0.949151,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.234387,0.479703,0.036928,-0.155116,0.862821,-0.220296,0.498706,0.299802,0.827694,-0.062237,0.013114,-0.059623,2.100723,1
-0.159195,0.089813,-1.050232,XArbitraryZVertical,-0.104056,0.087143,-0.990746,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.087254,0.443753,0.027282,-0.062310,0.893564,-0.104644,0.086258,0.142300,0.054716,0.002997,0.067123,-0.012763,2.215157,1
-0.085617,0.039276,-0.985260,XArbitraryZVertical,-0.085550,0.031790,-0.995827,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.031796,0.450111,0.031057,-0.033499,0.891804,-0.085698,-0.006181,0.064201,-0.006188,-0.015249,0.002344,0.006386,2.205397,1
-0.077072,0.028931,-1.007004,XArbitraryZVertical,-0.076363,0.026497,-0.996728,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.026500,0.450718,0.028123,-0.029071,0.891749,-0.076464,0.064514,0.013131,-0.004068,-0.011482,-0.006248,0.008874,2.204612,1
-0.072205,0.033752,-1.000565,XArbitraryZVertical,-0.069590,0.026459,-0.997225,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.026462,0.448926,0.025160,-0.027470,0.892792,-0.069670,-0.022323,0.009241,0.016410,-0.002401,0.013260,-0.009047,2.208846,1
-0.073792,0.024124,-0.996124,XArbitraryZVertical,-0.069734,0.027467,-0.997187,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.027470,0.448626,0.025008,-0.027945,0.892932,-0.069817,0.000120,0.002701,-0.010275,-0.002287,0.011642,0.002208,2.209472,1
-0.076309,0.021332,-1.000870,XArbitraryZVertical,-0.070202,0.027883,-0.997143,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.027887,0.448121,0.025140,-0.028222,0.893174,-0.070287,-0.005288,0.002697,-0.004453,-0.005130,0.006189,-0.004307,2.210571,1
-0.074158,0.025986,-0.994965,XArbitraryZVertical,-0.071097,0.028030,-0.997075,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.028034,0.447676,0.025522,-0.028477,0.893378,-0.071185,0.006239,-0.000602,0.002309,-0.002496,0.001664,-0.004649,2.211533,1
-0.072952,0.025085,-1.000504,XArbitraryZVertical,-0.070764,0.028027,-0.997099,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.028031,0.447677,0.025373,-0.028400,0.893384,-0.070851,0.022760,-0.001139,-0.001780,-0.002463,0.001788,-0.005129,2.211541,1
-0.371567,0.069656,-1.199707,XArbitraryZVertical,-0.203194,0.030990,-0.978648,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.030995,0.468464,0.082768,-0.061851,0.877420,-0.204718,-1.415279,-2.028092,-0.761602,0.092949,0.007981,-0.246633,2.157595,1
-0.487366,-0.196213,-0.291794,XArbitraryZVertical,-0.805482,0.054647,-0.590095,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.054674,0.632240,0.296771,-0.341877,0.628745,-0.938526,-1.475921,-2.837292,-2.317245,0.308641,-0.077337,0.238349,1.537527,1
-0.914597,-0.044144,-0.373245,XArbitraryZVertical,-0.900472,-0.079329,-0.427618,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.079413,0.708053,0.330086,-0.420992,0.460945,-1.127444,-0.214491,-0.051796,0.118324,0.014791,0.000273,-0.052286,1.204378,1
-0.906906,-0.053482,-0.399567,XArbitraryZVertical,-0.913707,-0.045565,-0.403811,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.045580,0.704316,0.318163,-0.443697,0.453700,-1.154659,-0.190537,-0.064780,-0.026946,-0.001393,0.021562,0.008394,1.174224,1
-0.907730,-0.044174,-0.411957,XArbitraryZVertical,-0.910772,-0.040588,-0.410909,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.040599,0.711926,0.308166,-0.446743,0.445664,-1.146973,-0.327129,0.079098,-0.049028,-0.001459,-0.004715,0.002904,1.144858,1
-0.903549,-0.014709,-0.427338,XArbitraryZVertical,-0.906636,-0.029848,-0.420856,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.029853,0.722119,0.292554,-0.451646,0.434710,-1.136201,-0.094616,-0.002534,-0.002802,-0.001353,0.007494,0.004825,1.102822,1
-0.900726,-0.020462,-0.431900,XArbitraryZVertical,-0.905259,-0.023253,-0.424222,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.023255,0.726356,0.284892,-0.454671,0.429556,-1.132567,-0.093256,0.010207,-0.001671,0.000322,-0.007158,0.002729,1.082907,1
-0.903458,-0.012146,-0.422821,XArbitraryZVertical,-0.904014,-0.016227,-0.427194,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.016228,0.728067,0.279627,-0.456302,0.428387,-1.129347,-0.010939,0.007028,0.011788,0.002861,0.009116,-0.003348,1.073957,1
-0.916962,0.005386,-0.429062,XArbitraryZVertical,-0.903909,-0.016973,-0.427388,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.016973,0.727713,0.280386,-0.455730,0.429101,-1.129127,-0.006810,-0.003682,-0.012476,-0.002768,-0.002559,0.005406,1.076308,1
-0.893387,-0.026962,-0.438095,XArbitraryZVertical,-0.902350,-0.012417,-0.430826,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.012417,0.725184,0.280840,-0.453559,0.435340,-1.125352,0.072814,0.041389,0.103559,0.007010,0.029781,-0.001395,1.089137,1
-0.874695,-0.098053,-0.368561,XArbitraryZVertical,-0.895667,-0.017382,-0.444386,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.017383,0.718812,0.289757,-0.440281,0.453323,-1.110233,0.156544,0.068515,0.024387,-0.001306,0.006838,-0.001995,1.136094,1
-0.303696,0.269165,-0.776352,XArbitraryZVertical,-0.889753,-0.018087,-0.456084,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.018088,0.688977,0.316129,-0.414753,0.503341,-1.097123,0.917248,0.424102,0.713430,-0.031084,-0.074809,0.148772,1.272944,1
-0.246811,0.375275,-1.014099,XArbitraryZVertical,-0.535489,0.326923,-0.778699,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.333046,0.588790,0.113559,-0.312657,0.736665,-0.602404,1.006466,2.449957,2.588483,0.260984,0.061200,-0.097476,1.688674,1
-0.098862,0.102829,-1.027222,XArbitraryZVertical,-0.136894,0.261809,-0.955362,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.264896,0.459700,-0.000263,-0.149395,0.875418,-0.142321,1.123848,0.338869,0.428223,-0.050851,0.102495,-0.131033,2.155516,1
-0.086548,0.122818,-0.984467,XArbitraryZVertical,-0.087808,0.074297,-0.993363,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.074365,0.446071,0.022717,-0.052939,0.893142,-0.088165,0.211388,0.004688,0.008519,-0.034339,-0.030428,0.044083,2.211911,1
-0.088287,0.090988,-0.997131,XArbitraryZVertical,-0.088419,0.079800,-0.992882,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.079885,0.457799,0.021025,-0.055831,0.887052,-0.088818,-0.026885,0.036770,0.016704,-0.002783,0.008945,-0.012016,2.185168,1
-0.079208,0.100021,-0.988785,XArbitraryZVertical,-0.080405,0.097678,-0.991965,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.097834,0.457248,0.013385,-0.061956,0.887077,-0.080879,-0.082556,0.023376,0.022165,0.000388,0.004907,0.006674,2.185761,1
-0.069809,0.119568,-0.986832,XArbitraryZVertical,-0.074520,0.112803,-0.990819,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.113043,0.458586,0.007183,-0.067371,0.886063,-0.075069,-0.029166,0.006744,-0.009475,-0.000294,0.011969,-0.006358,2.182158,1
-0.069199,0.124512,-0.994568,XArbitraryZVertical,-0.073188,0.125062,-0.989446,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.125391,0.457484,0.003845,-0.072542,0.886246,-0.073834,-0.067995,0.014665,0.025030,-0.009881,0.003539,0.001165,2.183901,1
-0.072784,0.150742,-0.991196,XArbitraryZVertical,-0.073938,0.133317,-0.988312,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.133715,0.454862,0.002496,-0.076407,0.887275,-0.074674,-0.027984,-0.005748,0.007376,-0.003012,0.003631,0.004715,2.189157,1
-0.070435,0.146255,-0.983337,XArbitraryZVertical,-0.071943,0.145169,-0.986788,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.145684,0.454123,-0.001055,-0.081271,0.887224,-0.072777,0.008008,0.009135,-0.003342,0.005155,-0.007459,0.001482,2.190118,1
-0.063431,0.180969,-0.983353,XArbitraryZVertical,-0.069207,0.154279,-0.985601,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.154897,0.453934,-0.004355,-0.084739,0.886986,-0.070103,-0.133134,0.031582,0.035094,-0.002632,-0.014417,0.005193,2.190109,1
-0.062469,0.177383,-0.983490,XArbitraryZVertical,-0.061802,0.182900,-0.981187,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.183936,0.448793,-0.013720,-0.096012,0.888357,-0.062904,-0.012742,0.013768,0.005131,-0.013790,-0.017235,0.006440,2.200200,1
-0.060410,0.188019,-0.995270,XArbitraryZVertical,-0.062419,0.182004,-0.981315,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.183024,0.449489,-0.013313,-0.095736,0.888041,-0.063522,-0.048069,0.033766,0.003832,0.002407,0.008136,-0.000192,2.198637,1
-0.055206,0.176483,-0.980194,XArbitraryZVertical,-0.060553,0.185590,-0.980760,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.186672,0.449524,-0.014976,-0.096932,0.887867,-0.061663,0.059990,-0.003096,-0.015349,0.004584,0.023287,0.001512,2.198476,1
-0.379333,0.014359,-1.113739,XArbitraryZVertical,-0.239847,0.213064,-0.947141,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.214710,0.525473,0.045372,-0.156111,0.835134,-0.248019,-0.625873,-1.688235,-2.115608,0.082407,0.262278,-0.486391,1.991488,1
-0.321182,-0.167130,-0.377029,XArbitraryZVertical,-0.848599,-0.026948,-0.528350,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.026951,0.657884,0.331218,-0.355133,0.575641,-1.013914,-0.608992,-2.640175,-1.798362,0.363659,-0.019591,0.364867,1.452616,1
-0.928635,-0.057541,-0.366425,XArbitraryZVertical,-0.926084,-0.109069,-0.361210,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.109287,0.669665,0.381461,-0.416992,0.481823,-1.198905,-0.208283,-0.133583,0.073038,-0.004474,0.039169,-0.017116,1.322104,1
