accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,motionAttitudeReferenceFrame,motionGravityX,motionGravityY,motionGravityZ,motionHeading,motionMagneticFieldAccuracy,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionPitch,motionQuaternionW,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionRoll,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionYaw,activity
-0.478912,-0.850189,-0.235229,XArbitraryZVertical,-0.476275,-0.844433,-0.245144,-1.000000,-1.000000,0.000000,0.000000,0.000000,1.005505,0.769722,0.455649,-0.412083,-0.173493,-1.095450,0.006557,-0.004228,-0.001253,-0.004591,0.001858,0.000881,0.203863,0
-0.486755,-0.847397,-0.252502,XArbitraryZVertical,-0.476286,-0.844284,-0.245633,-1.000000,-1.000000,0.000000,0.000000,0.000000,1.005228,0.769828,0.455358,-0.412108,-0.173729,-1.094648,0.017077,0.006620,-0.003367,0.001677,0.009720,0.000851,0.202597,0
-0.488846,-0.845749,-0.241470,XArbitraryZVertical,-0.475917,-0.846746,-0.237749,-1.000000,-1.000000,0.000000,0.000000,0.000000,1.009838,0.767609,0.458914,-0.412944,-0.172192,-1.107500,-0.041378,-0.030688,0.021958,-0.005681,-0.018260,0.019747,0.217230,0
-0.468307,-0.845490,-0.242065,XArbitraryZVertical,-0.475985,-0.845368,-0.242467,-1.000000,-1.000000,0.000000,0.000000,0.000000,1.007255,0.768819,0.456581,-0.412674,-0.173637,-1.099657,-0.010673,0.002398,-0.004407,-0.004239,-0.003859,-0.014842,0.207114,0
-0.466080,-0.853195,-0.226532,XArbitraryZVertical,-0.474520,-0.846921,-0.239909,-1.000000,-1.000000,0.000000,0.000000,0.000000,1.010167,0.768237,0.458717,-0.411855,-0.172530,-1.102693,0.106319,0.007527,-0.009439,-0.000013,0.011060,-0.000905,0.213693,0
-0.477890,-0.842789,-0.230362,XArbitraryZVertical,-0.474208,-0.848759,-0.233954,-1.000000,-1.000000,0.000000,0.000000,0.000000,1.013634,0.766502,0.461277,-0.412609,-0.171614,-1.112477,0.003577,-0.022565,0.016608,0.007061,-0.014431,0.005286,0.224215,0
-0.468811,-0.848541,-0.242706,XArbitraryZVertical,-0.474164,-0.847095,-0.239997,-1.000000,-1.000000,0.000000,0.000000,0.000000,1.010494,0.768131,0.458541,-0.411998,-0.173127,-1.102243,0.021271,0.000343,-0.020730,-0.000842,0.011447,-0.009926,0.212082,0
-0.467117,-0.845032,-0.246933,XArbitraryZVertical,-0.473023,-0.849401,-0.234024,-1.000000,-1.000000,0.000000,0.000000,0.000000,1.014849,0.766570,0.461938,-0.411827,-0.171413,-1.111364,0.046665,-0.007315,-0.005580,-0.006209,-0.002177,-0.007339,0.224868,0
-0.474747,-0.861145,-0.232147,XArbitraryZVertical,-0.473207,-0.850001,-0.231461,-1.000000,-1.000000,0.000000,0.000000,0.000000,1.015987,0.765818,0.462873,-0.412332,-0.171036,-1.115880,-0.024426,0.005954,-0.010658,-0.005309,0.013682,-0.000640,0.229328,0
-0.463562,-0.869843,-0.203720,XArbitraryZVertical,-0.469962,-0.853386,-0.225538,-1.000000,-1.000000,0.000000,0.000000,0.000000,1.022447,0.764544,0.467937,-0.410202,-0.168049,-1.123353,0.154329,0.046209,-0.008608,-0.000359,-0.005577,0.013044,0.245980,0
-0.467667,-0.856659,-0.186218,XArbitraryZVertical,-0.468362,-0.863368,-0.187703,-1.000000,-1.000000,0.000000,0.000000,0.000000,1.041908,0.754305,0.486127,-0.412103,-0.157718,-1.189630,0.212745,-0.037169,0.041061,0.006646,-0.029149,-0.000987,0.328388,0
-0.489090,-0.866837,-0.161285,XArbitraryZVertical,-0.477387,-0.860780,-0.176524,-1.000000,-1.000000,0.000000,0.000000,0.000000,1.036799,0.751333,0.487151,-0.417639,-0.154147,-1.216618,-0.053387,-0.028887,0.053891,0.000366,-0.010100,0.029673,0.351566,0
-0.491714,-0.835373,-0.188889,XArbitraryZVertical,-0.488003,-0.854474,-0.178123,-1.000000,-1.000000,0.000000,0.000000,0.000000,1.024537,0.751691,0.480990,-0.423777,-0.154989,-1.220819,-0.060104,-0.003689,0.025594,0.002377,-0.000278,0.013831,0.342886,0
-0.490936,-0.839127,-0.207474,XArbitraryZVertical,-0.490188,-0.848742,-0.198377,-1.000000,-1.000000,0.000000,0.000000,0.000000,1.013601,0.757118,0.470318,-0.423807,-0.161121,-1.186249,-0.121566,0.017256,-0.012153,-0.006440,0.003573,-0.002093,0.296833,0
-0.486343,-0.840775,-0.222977,XArbitraryZVertical,-0.486421,-0.844467,-0.224208,-1.000000,-1.000000,0.000000,0.000000,0.000000,1.005570,0.764279,0.460739,-0.419065,-0.167279,-1.138887,-0.058529,0.040172,-0.021611,0.000795,0.006378,-0.012090,0.246057,0
-0.486465,-0.865921,-0.219666,XArbitraryZVertical,-0.479612,-0.844386,-0.238713,-1.000000,-1.000000,0.000000,0.000000,0.000000,1.005419,0.768466,0.458108,-0.413256,-0.169757,-1.108973,0.034753,0.029381,-0.019850,0.006849,0.011958,-0.018687,0.221556,0
-0.498245,-0.851776,-0.219177,XArbitraryZVertical,-0.481296,-0.844999,-0.233089,-1.000000,-1.000000,0.000000,0.000000,0.000000,1.006564,0.767239,0.460583,-0.413907,-0.167001,-1.119792,0.124036,-0.036903,0.041833,-0.005017,-0.001085,0.013545,0.235963,0
-0.493027,-0.825943,-0.251205,XArbitraryZVertical,-0.485514,-0.840766,-0.239560,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.998696,0.769416,0.456596,-0.414415,-0.166670,-1.112430,0.000433,-0.007453,0.027364,-0.002111,0.007758,-0.008059,0.227225,0
-0.487885,-0.831406,-0.256393,XArbitraryZVertical,-0.487240,-0.835087,-0.255394,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.988291,0.773684,0.448434,-0.413775,-0.170617,-1.088004,-0.082382,-0.042503,0.004708,-0.003665,0.018238,-0.013740,0.195926,0
-0.489471,-0.813766,-0.299179,XArbitraryZVertical,-0.494085,-0.823052,-0.280118,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.966763,0.780317,0.433568,-0.414680,-0.176534,-1.055039,-0.271875,0.014621,0.014821,-0.003565,-0.005455,-0.001972,0.148583,0
-0.494934,-0.822754,-0.290497,XArbitraryZVertical,-0.497476,-0.820090,-0.282790,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.961568,0.781707,0.432209,-0.414488,-0.174152,-1.053899,0.165183,0.020513,0.025635,-0.010977,0.011878,-0.000886,0.150893,0
-0.510574,-0.841843,-0.251740,XArbitraryZVertical,-0.496215,-0.820710,-0.283206,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.962652,0.782092,0.433303,-0.413092,-0.173016,-1.052174,-0.104398,-0.028684,0.005685,0.002807,-0.013717,-0.003155,0.153503,0
-0.496704,-0.816696,-0.270859,XArbitraryZVertical,-0.496905,-0.821101,-0.280851,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.963338,0.781741,0.434728,-0.413021,-0.171194,-1.056358,0.184559,-0.012455,0.027378,0.001163,-0.018986,-0.000063,0.160904,0
-0.490311,-0.816925,-0.276215,XArbitraryZVertical,-0.496166,-0.820960,-0.282568,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.963090,0.782213,0.434326,-0.412404,-0.171541,-1.053103,0.026294,-0.021155,-0.037667,-0.015904,0.006217,-0.000864,0.158054,0
-0.493362,-0.811325,-0.272415,XArbitraryZVertical,-0.495517,-0.823427,-0.276462,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.967424,0.780357,0.436978,-0.413303,-0.171096,-1.061887,0.170351,-0.031751,0.026940,-0.001950,-0.008299,-0.025524,0.166744,0
-0.496109,-0.815399,-0.282852,XArbitraryZVertical,-0.496029,-0.823035,-0.276709,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.966735,0.780465,0.436707,-0.413440,-0.170964,-1.061947,-0.072548,0.000737,-0.022096,-0.002415,-0.018670,0.023917,0.166691,0
-0.485565,-0.811996,-0.297058,XArbitraryZVertical,-0.486918,-0.821224,-0.297492,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.963553,0.785571,0.430478,-0.407360,-0.177830,-1.022351,0.038161,0.029924,0.008881,0.028361,0.011624,-0.031274,0.125325,0
-0.489288,-0.813492,-0.272781,XArbitraryZVertical,-0.490045,-0.828291,-0.271643,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.976050,0.779354,0.442661,-0.410158,-0.168607,-1.064641,0.059839,-0.005232,0.008713,0.001581,0.005094,-0.002573,0.180004,0
-0.479523,-0.830460,-0.274063,XArbitraryZVertical,-0.488311,-0.830127,-0.269150,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.979335,0.778510,0.444257,-0.409952,-0.168813,-1.067043,0.073647,0.017573,-0.036085,0.000839,0.003390,-0.003097,0.182883,0
-0.481308,-0.820206,-0.302658,XArbitraryZVertical,-0.482692,-0.828520,-0.283837,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.976459,0.782062,0.439257,-0.406368,-0.174063,-1.039226,0.053903,-0.009073,0.017358,0.002239,-0.002535,-0.010032,0.151923,0
-0.487808,-0.821106,-0.253540,XArbitraryZVertical,-0.488439,-0.833417,-0.258541,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.985262,0.775535,0.448839,-0.411428,-0.166779,-1.083967,0.171839,-0.063121,0.009504,0.006368,0.005612,-0.012256,0.201568,0
-0.482971,-0.818909,-0.287598,XArbitraryZVertical,-0.487109,-0.830307,-0.270766,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.979659,0.778462,0.442937,-0.410394,-0.171405,-1.063463,-0.213355,0.032979,-0.043412,-0.006864,-0.010635,0.017256,0.174383,0
-0.491028,-0.827240,-0.259766,XArbitraryZVertical,-0.487618,-0.831072,-0.267484,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.981032,0.777955,0.445115,-0.410037,-0.168902,-1.069065,0.061862,-0.000749,0.003959,-0.003043,-0.000349,-0.011172,0.184865,0
-0.487701,-0.828735,-0.275940,XArbitraryZVertical,-0.486841,-0.830842,-0.269606,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.980619,0.778340,0.444064,-0.409884,-0.170264,-1.065051,-0.089028,-0.000641,-0.011608,0.000971,-0.015487,0.001265,0.178813,0
-0.483826,-0.833145,-0.270096,XArbitraryZVertical,-0.487639,-0.829679,-0.271736,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.978533,0.778574,0.441869,-0.410954,-0.172310,-1.062405,0.128420,-0.039415,0.018402,0.006362,0.003721,-0.016197,0.170762,0
-0.492035,-0.824020,-0.264221,XArbitraryZVertical,-0.491521,-0.830477,-0.262137,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.979963,0.776121,0.444701,-0.413730,-0.169426,-1.080852,0.025499,-0.010262,0.030953,0.002080,-0.002439,0.001318,0.189595,0
-0.500137,-0.835739,-0.240570,XArbitraryZVertical,-0.494512,-0.829628,-0.259182,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.978441,0.775459,0.444907,-0.415291,-0.168091,-1.088041,-0.045068,-0.014165,-0.009553,0.011647,0.008583,-0.019443,0.196193,0
-0.504608,-0.850861,-0.247025,XArbitraryZVertical,-0.493045,-0.830792,-0.258247,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.980529,0.775030,0.445638,-0.415070,-0.168679,-1.088306,-0.055188,0.041676,-0.000304,-0.005918,0.015072,0.003074,0.196160,0
-0.490799,-0.824905,-0.245377,XArbitraryZVertical,-0.490963,-0.831036,-0.261409,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.980967,0.776005,0.445514,-0.413296,-0.168879,-1.081534,0.021220,0.001932,-0.020413,-0.002506,-0.017017,-0.018315,0.192031,0
-0.490585,-0.844604,-0.257126,XArbitraryZVertical,-0.490220,-0.829785,-0.266723,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.978722,0.777426,0.443394,-0.412359,-0.170207,-1.072502,0.058643,-0.017487,0.014463,0.011094,-0.005268,-0.009628,0.182031,0
-0.499634,-0.845306,-0.263824,XArbitraryZVertical,-0.489479,-0.830028,-0.267328,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.979157,0.777681,0.443704,-0.411659,-0.169931,-1.070916,-0.007980,0.007081,-0.024731,0.007073,0.001887,-0.007788,0.182106,0
-0.485809,-0.826035,-0.266464,XArbitraryZVertical,-0.488566,-0.828596,-0.273371,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.976595,0.779196,0.441088,-0.410800,-0.171871,-1.060661,0.111525,-0.017110,0.021060,0.008983,0.014539,-0.022650,0.169709,0
-0.487244,-0.826050,-0.263870,XArbitraryZVertical,-0.489265,-0.830579,-0.266006,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.980146,0.777422,0.444658,-0.411432,-0.169171,-1.072814,0.052187,-0.008277,0.003388,-0.002160,0.000287,-0.005768,0.185764,0
-0.477158,-0.813049,-0.285950,XArbitraryZVertical,-0.489594,-0.830910,-0.264359,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.980741,0.776814,0.444859,-0.412214,-0.169529,-1.075697,-0.040502,0.001324,0.000049,-0.007553,-0.001289,0.012299,0.186867,0
-0.497589,-0.820236,-0.266357,XArbitraryZVertical,-0.487861,-0.829647,-0.271436,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.978475,0.778534,0.441996,-0.411000,-0.172054,-1.063068,-0.031448,0.013487,-0.010366,0.003226,-0.004490,-0.003314,0.171761,0
-0.492615,-0.838165,-0.240143,XArbitraryZVertical,-0.491567,-0.834268,-0.249717,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.986804,0.772664,0.450164,-0.415324,-0.166878,-1.100768,0.048516,-0.002182,-0.004228,-0.007929,-0.000327,0.000953,0.212058,0
-0.496414,-0.852432,-0.252762,XArbitraryZVertical,-0.490964,-0.834478,-0.250200,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.987185,0.772669,0.449929,-0.415288,-0.167577,-1.099492,-0.001303,-0.016024,0.003237,0.004713,-0.011148,0.008424,0.209754,0
-0.483719,-0.844086,-0.257584,XArbitraryZVertical,-0.489361,-0.834659,-0.252727,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.987513,0.772965,0.448611,-0.415193,-0.169966,-1.094081,-0.016851,0.009778,-0.006691,-0.000980,0.006580,0.017802,0.200636,0
-0.490173,-0.833542,-0.252884,XArbitraryZVertical,-0.489572,-0.833664,-0.255583,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.985710,0.774003,0.447844,-0.414300,-0.169442,-1.089662,0.004475,-0.004656,0.004547,-0.001059,0.002137,-0.002519,0.198277,0
-0.486465,-0.837753,-0.263046,XArbitraryZVertical,-0.489104,-0.832852,-0.259104,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.984240,0.775081,0.446762,-0.413341,-0.169712,-1.083631,-0.054221,0.015229,-0.010498,0.001510,-0.000431,-0.002080,0.193161,0
-0.480011,-0.827759,-0.271683,XArbitraryZVertical,-0.487217,-0.829919,-0.271762,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.978962,0.778564,0.442027,-0.410769,-0.172391,-1.061997,-0.091899,0.006169,-0.006782,-0.008190,0.004952,-0.006177,0.170587,0
-0.485336,-0.828232,-0.276108,XArbitraryZVertical,-0.486618,-0.830007,-0.272566,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.979120,0.778922,0.442288,-0.409998,-0.171941,-1.060214,0.028577,0.011238,0.002360,-0.001038,0.007070,-0.007234,0.170828,0
-0.486176,-0.835190,-0.268616,XArbitraryZVertical,-0.488315,-0.830845,-0.266919,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.980624,0.777475,0.444240,-0.411328,-0.170269,-1.070558,0.000401,-0.003140,0.002052,-0.000561,-0.001461,0.010098,0.181950,0
-0.500656,-0.822571,-0.257568,XArbitraryZVertical,-0.490454,-0.830347,-0.264534,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.979731,0.776870,0.444373,-0.412632,-0.169530,-1.076154,0.010667,-0.009827,0.040566,0.002234,-0.012411,-0.004646,0.186491,0
-0.487518,-0.806274,-0.278290,XArbitraryZVertical,-0.492289,-0.827715,-0.269330,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.975024,0.778296,0.441563,-0.412743,-0.170059,-1.070185,-0.157238,0.030134,-0.022857,-0.000219,-0.007719,-0.001712,0.178786,0
-0.491669,-0.833939,-0.259079,XArbitraryZVertical,-0.491359,-0.828388,-0.268960,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.976224,0.778061,0.441868,-0.412640,-0.170593,-1.069967,0.063784,-0.011368,-0.001722,-0.006337,-0.000180,0.000695,0.178037,0
-0.493927,-0.830933,-0.265717,XArbitraryZVertical,-0.490511,-0.829978,-0.265585,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.979069,0.777125,0.443791,-0.412622,-0.169908,-1.074545,0.004519,-0.003797,-0.014271,0.004244,0.002845,0.001608,0.184184,0
-0.490234,-0.822281,-0.255219,XArbitraryZVertical,-0.490864,-0.830700,-0.262661,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.980364,0.776119,0.444439,-0.413696,-0.170204,-1.079465,0.037255,0.009782,0.005516,-0.003735,0.005459,-0.007237,0.187048,0
-0.491180,-0.823029,-0.289093,XArbitraryZVertical,-0.488391,-0.830202,-0.268772,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.979471,0.777640,0.442541,-0.412033,-0.172228,-1.067706,-0.021648,0.024254,0.012890,0.007098,0.001894,-0.009167,0.174567,0
-0.491714,-0.842285,-0.258621,XArbitraryZVertical,-0.490444,-0.833215,-0.255379,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.984896,0.774282,0.448324,-0.413904,-0.167861,-1.090718,0.030805,-0.012139,-0.003126,-0.005192,-0.000739,-0.006736,0.202451,0
-0.486877,-0.836639,-0.261490,XArbitraryZVertical,-0.489795,-0.832149,-0.260054,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.982973,0.775609,0.446644,-0.412894,-0.168696,-1.082699,-0.048295,0.010815,0.002745,-0.005338,-0.001896,0.004622,0.194441,0
-0.484634,-0.828964,-0.271866,XArbitraryZVertical,-0.488840,-0.830324,-0.267579,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.979688,0.777599,0.443544,-0.411679,-0.170674,-1.069971,-0.023617,-0.004845,-0.000267,-0.003958,-0.003768,0.003357,0.179989,0
-0.484375,-0.838120,-0.269730,XArbitraryZVertical,-0.488492,-0.829687,-0.270176,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.978546,0.778271,0.442448,-0.411281,-0.171414,-1.065590,0.002894,-0.006401,-0.003903,0.001920,0.000784,0.003041,0.174883,0
-0.486816,-0.824341,-0.275635,XArbitraryZVertical,-0.487727,-0.828212,-0.276019,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.975910,0.779838,0.440111,-0.410236,-0.172806,-1.055806,-0.056966,0.021650,-0.001821,-0.002889,-0.003559,0.009341,0.164145,0
-0.484741,-0.839417,-0.247757,XArbitraryZVertical,-0.489190,-0.831693,-0.262641,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.982150,0.776387,0.445943,-0.412085,-0.168952,-1.078074,0.064808,-0.010829,0.009626,0.000588,-0.004550,0.005256,0.190602,0
-0.484146,-0.826691,-0.263885,XArbitraryZVertical,-0.487806,-0.833952,-0.258009,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.986231,0.775490,0.449642,-0.410874,-0.166189,-1.084285,-0.014757,0.033388,-0.013916,-0.002535,-0.007692,-0.006655,0.203892,0
-0.476379,-0.819092,-0.286575,XArbitraryZVertical,-0.480924,-0.840232,-0.250447,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.997710,0.773601,0.456897,-0.407458,-0.163600,-1.090677,0.274221,-0.070248,-0.023487,0.024167,0.023719,-0.066814,0.221664,0
-0.477203,-0.978363,-0.261627,XArbitraryZVertical,-0.480492,-0.836090,-0.264728,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.990116,0.776104,0.447236,-0.409409,-0.173281,-1.067222,-0.564473,0.024969,0.092693,-0.016685,-0.077149,0.025898,0.178189,0
-0.568848,-0.714233,-0.436493,XArbitraryZVertical,-0.592628,-0.683302,-0.426486,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.752275,0.826129,0.322869,-0.427215,-0.175366,-0.947003,-0.620013,-0.272992,0.782775,0.033943,-0.025789,-0.014401,-0.019014,0
-0.687500,-0.336868,-0.518448,XArbitraryZVertical,-0.669653,-0.506697,-0.542977,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.531349,0.860682,0.206577,-0.431089,-0.175258,-0.889484,-0.776417,0.360380,-0.167059,-0.007502,0.125334,0.077401,-0.143835,0
-0.628464,-0.505066,-0.557587,XArbitraryZVertical,-0.615550,-0.540540,-0.573511,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.571079,0.864375,0.219077,-0.406509,-0.199024,-0.820738,-0.294303,-0.020965,-0.072532,-0.023504,-0.004092,0.000726,-0.198551,0
-0.596878,-0.513977,-0.614304,XArbitraryZVertical,-0.601251,-0.518099,-0.608334,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.544627,0.871281,0.201335,-0.394078,-0.212218,-0.779543,-0.265749,0.039870,0.032261,0.003183,0.010577,-0.015186,-0.249408,0
-0.595444,-0.491821,-0.636719,XArbitraryZVertical,-0.595832,-0.492365,-0.634477,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.514804,0.877119,0.184436,-0.385675,-0.218863,-0.753998,-0.171338,0.069189,0.018610,0.009620,0.000086,-0.008239,-0.281358,0
-0.591934,-0.508987,-0.636963,XArbitraryZVertical,-0.589969,-0.487262,-0.643826,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.508951,0.879298,0.181400,-0.381026,-0.220789,-0.741775,0.012379,0.003766,-0.036629,-0.000454,-0.016812,-0.003528,-0.290398,0
-0.589111,-0.477966,-0.655380,XArbitraryZVertical,-0.590108,-0.488890,-0.642464,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.510817,0.879433,0.183194,-0.381062,-0.218698,-0.742947,-0.082172,0.021028,0.056090,-0.004466,-0.010683,0.000877,-0.284735,0
-0.595291,-0.464462,-0.640350,XArbitraryZVertical,-0.591912,-0.478907,-0.648296,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.499410,0.881331,0.177883,-0.379750,-0.217723,-0.739966,0.017601,0.026958,-0.018127,-0.000922,0.025279,-0.005208,-0.287199,0
-0.578369,-0.503632,-0.649185,XArbitraryZVertical,-0.583237,-0.492432,-0.646023,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.514881,0.881652,0.188010,-0.376351,-0.213779,-0.734366,0.017527,0.000456,0.043957,0.009521,-0.023071,0.000287,-0.273927,0
-0.590897,-0.473892,-0.659760,XArbitraryZVertical,-0.586619,-0.490959,-0.644078,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.513190,0.882494,0.189334,-0.376979,-0.207952,-0.738744,-0.035286,0.026205,-0.002581,-0.005910,0.013084,-0.006221,-0.260378,0
-0.628311,-0.637421,-0.720520,XArbitraryZVertical,-0.593950,-0.446068,-0.669512,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.462367,0.891944,0.167884,-0.370215,-0.197969,-0.725664,-0.751841,0.053874,0.832390,-0.033537,-0.257820,-0.063612,-0.258569,0
-0.186508,-0.114731,-0.593109,XArbitraryZVertical,-0.565876,0.034448,-0.823770,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.034454,0.953409,-0.001309,-0.296838,0.053819,-0.601903,1.013403,1.969620,4.371424,0.367222,-0.089944,0.145090,0.102083,0
0.472458,0.842834,-2.588058,XArbitraryZVertical,-0.020072,0.004544,-0.999788,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.004544,0.919152,0.001864,-0.010120,0.393770,-0.020073,1.760104,2.549248,-0.671622,-0.041131,0.508334,-1.369001,0.809458,0
-0.089050,-0.182007,-0.699478,XArbitraryZVertical,-0.020072,0.004544,-0.999788,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.004544,0.919152,0.001864,-0.010120,0.393770,-0.020073,1.760104,2.549248,-0.671622,-0.041131,0.508334,-1.369001,0.809458,0
0.125198,-0.320114,-0.923523,XArbitraryZVertical,0.137900,-0.350716,-0.926273,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.358336,0.929360,0.146635,0.123942,0.315319,0.147791,-0.366952,-0.126861,0.318974,0.041040,0.043480,-0.008435,0.627384,0
0.127136,-0.349915,-0.928268,XArbitraryZVertical,0.131761,-0.345305,-0.929195,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.352564,0.929498,0.144704,0.120263,0.317223,0.140862,-0.020154,-0.022081,0.000560,0.002379,0.011611,-0.007878,0.632646,0
0.142075,-0.346466,-0.937256,XArbitraryZVertical,0.133304,-0.344274,-0.929358,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.351465,0.929756,0.144031,0.120732,0.316595,0.142465,-0.017692,0.004087,0.003992,0.006772,-0.008296,0.008764,0.631060,0
